x_tsne,y_tsne,x_1_topic_probability,dominant_topic,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
27.480717,-25.288649,0.3707072138786316,2,0.0,0.10487376153469086,0.3707072138786316,0.020943747833371162,0.0,0.0,0.0,0.056218720972537994,0.0,0.0,0.0,0.0,0.0,0.0,0.2731059491634369,0.04019184038043022,0.0,0.0,0.1271113008260727,0.0
-31.68557,-18.262762,0.4320303797721863,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320303797721863,0.0,0.17093704640865326,0.0,0.0,0.25049352645874023,0.13319942355155945,0.0,0.0,0.0,0.0,0.0
39.963467,-17.787481,0.32826927304267883,13,0.0,0.13304336369037628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06974176317453384,0.0,0.0,0.32826927304267883,0.2940293848514557,0.0,0.0,0.15615352988243103,0.0,0.0
40.50703,10.800157,0.5101673603057861,13,0.0,0.0,0.35870224237442017,0.0,0.0,0.0,0.010910934768617153,0.0,0.0,0.0,0.055991996079683304,0.0,0.0,0.5101673603057861,0.0,0.010789237916469574,0.0,0.0494563989341259,0.0,0.0
-6.4358587,-49.890182,0.7154247760772705,19,0.0,0.0,0.0,0.0,0.0,0.24838553369045258,0.01479286327958107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015505680814385414,0.0,0.0,0.0,0.0,0.7154247760772705
3.2136707,-3.0879154,0.5453726053237915,5,0.0,0.0,0.0,0.0,0.0,0.5453726053237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552031010389328,0.0,0.0,0.28819701075553894,0.0
-44.470947,-20.072287,0.7316134572029114,8,0.1667994260787964,0.0,0.0,0.01941956952214241,0.0,0.0,0.0,0.0,0.7316134572029114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452410988509655,0.029774582013487816,0.0
-29.006622,2.221079,0.7118800282478333,7,0.0,0.0,0.0,0.0,0.07100105285644531,0.0,0.0,0.7118800282478333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053678214550018,0.0
-4.85548,15.735924,0.48285940289497375,11,0.15669606626033783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48285940289497375,0.0,0.0,0.0,0.1422295868396759,0.0,0.0,0.20391815900802612,0.0
-18.889643,17.670843,0.4051559567451477,0,0.4051559567451477,0.06013523042201996,0.0,0.0,0.09943848103284836,0.0,0.0,0.0,0.0,0.0,0.0,0.10637082904577255,0.0,0.0,0.0,0.0,0.0,0.0,0.16703328490257263,0.15659739077091217
33.635426,-0.4308723,0.26130521297454834,13,0.0,0.0,0.0,0.1393555849790573,0.1905391961336136,0.0,0.1425875723361969,0.2548292279243469,0.0,0.0,0.0,0.0,0.0,0.26130521297454834,0.0,0.0,0.0,0.0,0.0,0.0
30.827581,35.947548,0.8291110396385193,2,0.044662922620773315,0.0,0.8291110396385193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10189874470233917,0.0,0.0,0.0,0.0,0.0
29.119835,-0.5051016,0.3738448917865753,6,0.0,0.026777779683470726,0.0,0.0,0.017392722889780998,0.0,0.3738448917865753,0.0,0.0,0.0,0.0,0.0,0.0,0.29067549109458923,0.0,0.26047033071517944,0.0,0.0,0.0,0.022082682698965073
-30.980919,29.614511,0.5764179825782776,0,0.5764179825782776,0.07143127173185349,0.0,0.04773242026567459,0.073994480073452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101849764585495,0.11376911401748657
-17.281624,39.79378,0.42491406202316284,0,0.42491406202316284,0.0,0.2765999734401703,0.029219603165984154,0.0,0.0,0.0,0.04281076788902283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588490143418312,0.11848697811365128,0.0,0.04414356127381325
-15.984683,33.19358,0.5102330446243286,0,0.5102330446243286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47917330265045166,0.0,0.0,0.0,0.0
-33.354183,-14.261446,0.4873098134994507,8,0.0,0.0,0.047963302582502365,0.23064593970775604,0.0,0.0,0.0,0.1390722095966339,0.4873098134994507,0.0,0.0,0.05031973496079445,0.0,0.0,0.0,0.03554721176624298,0.0,0.0,0.0,0.0
44.39857,-5.1578355,0.7131057977676392,13,0.0,0.0,0.060589324682950974,0.0,0.0,0.0,0.07128939777612686,0.0,0.0,0.0,0.0,0.0,0.0,0.7131057977676392,0.0,0.0,0.0,0.0,0.14720091223716736,0.0
39.233147,2.8297281,0.46036645770072937,13,0.06465887278318405,0.0,0.0,0.0,0.15041741728782654,0.0,0.0551631934940815,0.10263986885547638,0.0,0.0,0.0,0.16123302280902863,0.0,0.46036645770072937,0.0,0.0,0.0,0.0,0.0,0.0
-14.24883,-38.382336,0.29626336693763733,19,0.13313092291355133,0.0,0.0,0.0,0.2537194788455963,0.0,0.09187169373035431,0.0,0.17025193572044373,0.0,0.0,0.0,0.0,0.0,0.025149738416075706,0.02056988887488842,0.0,0.0,0.0,0.29626336693763733
-44.976223,2.560869,0.9499497413635254,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499497413635254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034790292382240295,0.0,0.0
42.26939,-6.373839,0.572693943977356,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572693943977356,0.0,0.0,0.0,0.16182926297187805,0.25913095474243164,0.0
-42.012646,-16.207401,0.4120109975337982,8,0.20218190550804138,0.0,0.0,0.0,0.0,0.0,0.1313469558954239,0.0,0.4120109975337982,0.0,0.10198701173067093,0.0,0.03699757158756256,0.0,0.0,0.0,0.09119316190481186,0.0,0.0,0.018815068528056145
14.465016,-10.140031,0.44822028279304504,3,0.0,0.0,0.0,0.44822028279304504,0.2445261925458908,0.0,0.0,0.08489379286766052,0.0,0.0,0.0,0.0245731920003891,0.0,0.0,0.18740049004554749,0.0,0.0,0.0,0.0,0.0
-13.744317,-22.570227,0.4579489231109619,8,0.0,0.0,0.0,0.0,0.0,0.0,0.2826482653617859,0.13601146638393402,0.4579489231109619,0.11195247620344162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.886388,35.863766,0.5461974143981934,2,0.0,0.0,0.5461974143981934,0.0,0.05118923634290695,0.02749699167907238,0.0,0.0,0.012170257046818733,0.1359473615884781,0.0,0.0,0.027852924540638924,0.0,0.10891883820295334,0.0,0.0,0.0,0.07142284512519836,0.01500218827277422
-5.3949203,-25.88151,0.6125496029853821,6,0.14180216193199158,0.0,0.0,0.0,0.13085727393627167,0.0,0.6125496029853821,0.0,0.0,0.0,0.0,0.0,0.0,0.10453161597251892,0.0,0.0,0.0,0.0,0.0,0.0
-15.010673,-22.74824,0.39986512064933777,8,0.07294990122318268,0.0,0.0,0.0,0.16931657493114471,0.0,0.25847819447517395,0.0,0.39986512064933777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969910204410553,0.06059321016073227
27.262518,-5.098012,0.5749315023422241,13,0.0,0.20224376022815704,0.1472158432006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06131700798869133,0.0,0.5749315023422241,0.0,0.0,0.0,0.0,0.0,0.0
2.2620704,-13.816521,0.5087497234344482,16,0.0,0.0,0.0,0.0,0.0,0.1120588555932045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35738736391067505,0.0,0.0,0.5087497234344482,0.0,0.0,0.0
-5.898264,20.983627,0.3123631179332733,7,0.0,0.0,0.04445262998342514,0.0,0.016690967604517937,0.08420536667108536,0.0,0.3123631179332733,0.013826506212353706,0.0,0.0,0.14132997393608093,0.012575899250805378,0.0,0.0,0.09011086821556091,0.0,0.27999648451805115,0.0,0.0
51.418842,1.5428358,0.8814690709114075,13,0.07209347188472748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361216776072979,0.0,0.8814690709114075,0.0,0.0,0.0,0.0,0.0,0.0
-2.040874,4.303453,0.4486127495765686,0,0.4486127495765686,0.0,0.0,0.0,0.0,0.319023996591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041560329496860504,0.0,0.18041083216667175,0.0,0.0,0.0,0.0
-21.398817,5.1065784,0.3216179609298706,18,0.07101395726203918,0.0,0.0,0.0,0.0,0.0,0.09113919734954834,0.2611079216003418,0.0,0.0,0.025623012334108353,0.0,0.0,0.0,0.0,0.0,0.0,0.2197696417570114,0.3216179609298706,0.0
28.518322,-38.50017,0.8855022192001343,14,0.03200206160545349,0.02015119604766369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047782059758901596,0.8855022192001343,0.0,0.0,0.0,0.0,0.0
4.042915,-1.8210546,0.43456655740737915,5,0.0,0.0,0.0,0.0,0.0,0.43456655740737915,0.0,0.0,0.22181864082813263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13898368179798126,0.19883081316947937,0.0
-36.248764,-13.681735,0.5573260188102722,8,0.0,0.0,0.0,0.0,0.18253977596759796,0.0,0.0,0.23179595172405243,0.5573260188102722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26.377184,-18.04596,0.28148964047431946,8,0.03371848911046982,0.0,0.0,0.04591887816786766,0.03098718635737896,0.04423460736870766,0.0,0.1368107944726944,0.28148964047431946,0.0,0.018778624013066292,0.0,0.0,0.09136483818292618,0.0,0.0,0.010098087601363659,0.2610374689102173,0.04333944618701935,0.0
-33.17005,3.9662285,0.6174559593200684,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174559593200684,0.0615454763174057,0.0,0.0,0.0,0.0,0.31075432896614075,0.0,0.0,0.0,0.0,0.0,0.0
44.63264,-5.1194263,0.7211095094680786,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269501894712448,0.0,0.0,0.0,0.0,0.04873025417327881,0.7211095094680786,0.0,0.0,0.0,0.0,0.15364858508110046,0.0
20.697498,10.673996,0.36865469813346863,15,0.0,0.0,0.35398566722869873,0.0,0.0,0.0,0.0,0.0,0.0,0.15848799049854279,0.0,0.0,0.024762650951743126,0.0,0.0,0.36865469813346863,0.0,0.0859520211815834,0.0,0.0
-21.879986,-42.329773,0.6093782782554626,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753623068332672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093782782554626
-36.136074,-11.053271,0.5182889699935913,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36971017718315125,0.5182889699935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09948906302452087,0.0,0.0
52.0598,0.72321105,0.9250525832176208,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250525832176208,0.0,0.05793241038918495,0.0,0.0,0.0,0.0
10.2146635,-11.797578,0.4712667465209961,3,0.0,0.0,0.0,0.4712667465209961,0.0,0.0,0.15505842864513397,0.3470635414123535,0.0,0.0,0.0,0.023204518482089043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.692479,36.252502,0.23233316838741302,0,0.23233316838741302,0.0,0.21921096742153168,0.0,0.0,0.0,0.0,0.1709384024143219,0.0,0.0917353481054306,0.0,0.0,0.0,0.0,0.0848713368177414,0.0,0.0,0.19012390077114105,0.0,0.0
-33.610867,12.211222,0.40773412585258484,7,0.3545617163181305,0.0,0.0,0.09697262942790985,0.0,0.0,0.0,0.40773412585258484,0.09629929065704346,0.0,0.0,0.0,0.0,0.0,0.0,0.03795712813735008,0.0,0.0,0.0,0.0
16.610508,4.6091,0.2800500988960266,1,0.0,0.2800500988960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010030329227448,0.03285347297787666,0.09021583199501038,0.0,0.07319504767656326,0.0,0.1981833577156067,0.0,0.2308209091424942,0.0,0.0
18.51235,22.039158,0.4353848993778229,2,0.0,0.0,0.4353848993778229,0.0,0.0,0.0,0.03434460610151291,0.0,0.05074233561754227,0.0,0.0241312924772501,0.0,0.0,0.0,0.0,0.0,0.0,0.06127244606614113,0.3883783221244812,0.0
11.385033,-55.344913,0.6670550107955933,12,0.0,0.0,0.0,0.0,0.0,0.02646777220070362,0.0,0.0,0.0,0.21544231474399567,0.0,0.0,0.6670550107955933,0.0,0.0,0.0,0.0,0.0,0.024924371391534805,0.05609233304858208
-17.414158,-40.36545,0.34991708397865295,19,0.0,0.0,0.0,0.12981830537319183,0.0,0.0,0.0,0.20454208552837372,0.306193083524704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34991708397865295
9.350513,35.675,0.3368341326713562,9,0.0,0.0,0.3005921542644501,0.0,0.033147960901260376,0.0,0.0,0.0,0.0,0.3368341326713562,0.0,0.0,0.0,0.0,0.2589421570301056,0.0,0.060202229768037796,0.0,0.0,0.0
-10.014445,37.389397,0.4258492887020111,0,0.4258492887020111,0.10076487809419632,0.0,0.0,0.0,0.09688358008861542,0.0,0.0,0.03961096704006195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280476927757263,0.0,0.0
-27.86543,-20.507595,0.499965101480484,8,0.1056995764374733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499965101480484,0.0,0.0,0.0971827283501625,0.0,0.0,0.0,0.0,0.0,0.2347128987312317,0.055154282599687576,0.0
12.584121,-22.816946,0.4989859163761139,3,0.0,0.0,0.0,0.4989859163761139,0.0,0.15538835525512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33775123953819275
-38.618637,-4.2258077,0.6177776455879211,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177776455879211,0.2900382876396179,0.0,0.0,0.0,0.024914748966693878,0.0,0.0,0.0,0.05243625491857529,0.0,0.0,0.0
-4.1112432,-28.879799,0.4573846757411957,12,0.0,0.0,0.0,0.0,0.0,0.0,0.3187883794307709,0.13571569323539734,0.0,0.0,0.0,0.0,0.4573846757411957,0.0,0.08076757192611694,0.0,0.0,0.0,0.0,0.0
8.202104,19.392624,0.38860568404197693,2,0.0,0.0,0.38860568404197693,0.2958502471446991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405402183532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31.159433,-3.0481935,0.3861318528652191,0,0.3861318528652191,0.012310909107327461,0.0,0.0,0.0,0.0,0.0,0.16820348799228668,0.222633957862854,0.0,0.0,0.0,0.06136317551136017,0.0,0.014070850796997547,0.0,0.0,0.12907788157463074,0.0,0.0
8.596618,43.259476,0.5794954299926758,2,0.0,0.0,0.5794954299926758,0.0,0.0,0.0,0.08390966802835464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072741627693176,0.0,0.0
48.182587,-0.71394134,0.7376742959022522,13,0.0,0.03901965171098709,0.05013014376163483,0.0,0.10460855066776276,0.03514055907726288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376742959022522,0.02659953571856022,0.0,0.0,0.0,0.0,0.0
8.142621,13.731968,0.5701850652694702,7,0.0,0.0,0.11915111541748047,0.0,0.0,0.0,0.0,0.5701850652694702,0.07626040279865265,0.0,0.0,0.0,0.0,0.0971376821398735,0.0,0.0,0.0,0.05492298677563667,0.0,0.07412921637296677
-41.51334,-9.48182,0.4158287048339844,0,0.4158287048339844,0.0,0.0,0.0,0.04040627181529999,0.0,0.0,0.18504121899604797,0.33069977164268494,0.0,0.019668035209178925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32.687042,-25.17347,0.7986273765563965,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986273765563965,0.0,0.0,0.0,0.018431438133120537,0.0,0.0,0.0,0.17242878675460815,0.0,0.0,0.0
18.749784,-31.431437,0.4839775860309601,14,0.0,0.0,0.0,0.11453136801719666,0.08739403635263443,0.0738576129078865,0.0,0.0,0.0,0.0,0.017292553558945656,0.06252063065767288,0.0,0.08649730682373047,0.4839775860309601,0.0,0.014066878706216812,0.030251210555434227,0.024694206193089485,0.0
33.23155,9.150668,0.27301958203315735,13,0.10637148469686508,0.03782772272825241,0.17609953880310059,0.0,0.0,0.0,0.14499247074127197,0.0,0.1415402591228485,0.0,0.0,0.0,0.0,0.27301958203315735,0.0,0.0,0.0,0.0,0.11044369637966156,0.0
-32.615414,26.631208,0.8027746677398682,0,0.8027746677398682,0.0,0.0,0.04360296204686165,0.0,0.0,0.02292250655591488,0.06998027861118317,0.0,0.0,0.0,0.0,0.0,0.0,0.04588225483894348,0.0,0.0,0.0,0.0,0.0
49.91353,-1.918369,0.8342229127883911,13,0.0,0.0,0.0,0.0,0.0,0.15530845522880554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342229127883911,0.0,0.0,0.0,0.0,0.0,0.0
-44.810993,-19.795025,0.7251176834106445,8,0.19521388411521912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251176834106445,0.0,0.0,0.06989331543445587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.814169,-28.257627,0.5616520047187805,14,0.0,0.0,0.16612489521503448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043603379279375076,0.0,0.0,0.0,0.5616520047187805,0.04603441432118416,0.0,0.0,0.16427886486053467,0.0
-42.61255,-11.050739,0.31691259145736694,8,0.2595820426940918,0.0,0.0,0.0,0.0,0.0,0.044245678931474686,0.148967444896698,0.31691259145736694,0.0,0.0,0.0,0.0,0.0,0.0,0.0722213163971901,0.0,0.028345661237835884,0.11848568916320801,0.0
0.72378224,0.34354484,0.41433295607566833,5,0.0,0.0,0.0,0.0,0.11727459728717804,0.41433295607566833,0.0,0.3961859941482544,0.0,0.0,0.0,0.0,0.06042928248643875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.007385,35.30009,0.33964020013809204,0,0.33964020013809204,0.0,0.0,0.0,0.0,0.0,0.3084292709827423,0.0,0.1103111207485199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22107720375061035,0.0,0.0
-23.364265,-38.01148,0.4340742826461792,8,0.12072313576936722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340742826461792,0.0,0.0,0.0,0.0,0.0,0.10948982834815979,0.0,0.0,0.0,0.0,0.32691270112991333
-1.2031349,-41.65519,0.34732019901275635,19,0.0,0.0,0.0,0.0,0.0,0.11888546496629715,0.0,0.0,0.11658108979463577,0.033756073564291,0.0,0.06960136443376541,0.30531439185142517,0.0,0.0,0.0,0.0,0.0,0.0,0.34732019901275635
49.500404,8.455878,0.5177562832832336,13,0.04647161066532135,0.06377872079610825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049810394644737244,0.0,0.5177562832832336,0.0,0.0,0.0,0.31242769956588745,0.0,0.0
-37.308853,-30.976494,0.8731702566146851,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731702566146851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10314130783081055
-31.265102,10.41472,0.4350529909133911,7,0.2183760553598404,0.0,0.0,0.0,0.1297830045223236,0.0,0.05328940972685814,0.4350529909133911,0.0,0.0,0.0,0.061099231243133545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09239432215690613
-20.934216,-30.257622,0.5511165261268616,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511165261268616,0.034040700644254684,0.0,0.0,0.1887221485376358,0.0,0.21712477505207062,0.0,0.0,0.0,0.0,0.0
-32.172493,-17.600077,0.4608275890350342,8,0.0,0.06327686458826065,0.0,0.0,0.0,0.0,0.0,0.11451778560876846,0.4608275890350342,0.0,0.0,0.0,0.0,0.23196664452552795,0.0,0.0,0.020638730376958847,0.0,0.10090158879756927,0.0
10.848148,-19.669537,0.5523366928100586,3,0.0,0.0,0.0,0.5523366928100586,0.0,0.0,0.026754997670650482,0.10298880189657211,0.2920982241630554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018669653683900833
-19.477407,-17.142902,0.36716559529304504,19,0.0,0.0,0.0,0.018685990944504738,0.0,0.0,0.08052751421928406,0.30263200402259827,0.13330815732479095,0.0,0.016712605953216553,0.0,0.0,0.01843433268368244,0.05691814050078392,0.0,0.0,0.0,0.0,0.36716559529304504
24.07363,-37.012043,0.7474451065063477,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10180670022964478,0.7474451065063477,0.0,0.09002182632684708,0.0,0.0,0.0
-30.29116,40.970432,0.9016790986061096,0,0.9016790986061096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08647172152996063,0.0,0.0,0.0,0.0,0.0,0.0
36.886658,29.578768,0.49861258268356323,2,0.0,0.0,0.49861258268356323,0.0,0.0,0.0,0.0,0.0,0.0,0.04449339956045151,0.0,0.0,0.0,0.0,0.43841081857681274,0.0,0.0,0.0,0.0,0.0
-24.868948,8.978212,0.3867184519767761,0,0.3867184519767761,0.0,0.0,0.0,0.0,0.0,0.0,0.32417988777160645,0.0,0.0,0.0,0.0,0.08259260654449463,0.0,0.0,0.0,0.0,0.0,0.18132218718528748,0.0
22.841627,24.960918,0.7282936573028564,2,0.0,0.0,0.7282936573028564,0.0,0.0,0.0,0.06973771750926971,0.0,0.0,0.0,0.0,0.0,0.0,0.02962678298354149,0.0,0.0,0.0,0.0,0.1602066606283188,0.0
22.33397,-2.6974208,0.3750217854976654,1,0.021235857158899307,0.3750217854976654,0.0,0.0,0.01488778367638588,0.0,0.0,0.2800431549549103,0.0,0.0,0.0,0.0,0.0,0.0,0.11653994023799896,0.0,0.0,0.18552805483341217,0.0,0.0
17.710596,-19.259954,0.6665493845939636,3,0.0,0.04256381839513779,0.0,0.6665493845939636,0.0,0.0,0.0209750197827816,0.0,0.0,0.0819222703576088,0.0,0.0,0.0,0.0,0.17784202098846436,0.0,0.0,0.0,0.0,0.0
3.4786954,-44.188843,0.5093078017234802,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09165378659963608,0.0,0.04534929618239403,0.0,0.0,0.0,0.3455142378807068,0.0,0.0,0.0,0.0,0.5093078017234802
-31.542547,17.796026,0.5387098789215088,0,0.5387098789215088,0.0,0.0,0.0,0.0,0.0,0.0,0.3078150451183319,0.1163957342505455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02373715490102768,0.0,0.0,0.0
-35.203716,38.687256,0.8890866041183472,0,0.8890866041183472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333429157733917,0.024052392691373825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.683581,13.859708,0.48141545057296753,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503472089767456,0.0,0.0,0.0,0.48141545057296753,0.3552907407283783,0.0
-27.228125,13.684028,0.24481351673603058,15,0.23541785776615143,0.0,0.0,0.0,0.14190611243247986,0.0,0.0,0.22689585387706757,0.0,0.0,0.0,0.0,0.0,0.05423051863908768,0.0,0.24481351673603058,0.0,0.08739583939313889,0.0,0.0
14.696943,-14.775333,0.6688187718391418,3,0.0,0.0,0.0,0.6688187718391418,0.0,0.0,0.0,0.09547870606184006,0.0,0.04875360056757927,0.0,0.0,0.0,0.0,0.0,0.0,0.177528515458107,0.0,0.0,0.0
32.81748,-23.292265,0.4366694390773773,14,0.08161468058824539,0.0,0.2781774401664734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09703738987445831,0.4366694390773773,0.0,0.0,0.03719235211610794,0.06440886855125427,0.0
-35.63142,-6.065995,0.5294803977012634,7,0.0,0.0,0.0,0.16617177426815033,0.0,0.0,0.0,0.5294803977012634,0.291841983795166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.698484,34.553593,0.3514385223388672,0,0.3514385223388672,0.02409343607723713,0.0,0.0,0.0,0.0,0.011869712732732296,0.0,0.0,0.0,0.0,0.0,0.0,0.04008684307336807,0.0,0.28907522559165955,0.044428493827581406,0.22759756445884705,0.0,0.0
-24.263977,19.760931,0.7376258373260498,0,0.7376258373260498,0.0,0.0,0.019759034737944603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22654594480991364,0.0
-11.084555,26.419952,0.25493234395980835,0,0.25493234395980835,0.0,0.12305925041437149,0.0,0.0,0.0,0.0,0.14439794421195984,0.0,0.0,0.0,0.0,0.0,0.18621134757995605,0.0,0.0,0.04855740815401077,0.11779914796352386,0.11765029281377792,0.0
15.342476,30.721634,0.6391387581825256,2,0.28498777747154236,0.0,0.6391387581825256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018556863069534302,0.0,0.0,0.027960844337940216,0.020198820158839226,0.0,0.0,0.0
14.728989,13.099148,0.29390496015548706,10,0.1629171371459961,0.0,0.23439723253250122,0.0,0.0,0.0,0.05326354503631592,0.21049834787845612,0.0,0.0,0.29390496015548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039906833320856094
-15.488065,2.6550941,0.7540818452835083,18,0.12493407726287842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540818452835083,0.10522947460412979
-20.29536,-4.908209,0.5026757121086121,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0545579195022583,0.14558753371238708,0.2220837026834488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026757121086121,0.06766445189714432
-26.153584,32.239544,0.7152155637741089,0,0.7152155637741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013534641824662685,0.08831461519002914,0.0,0.0,0.0,0.0,0.0,0.1319720596075058,0.0,0.04388215020298958
-19.406073,0.05945567,0.6891586184501648,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976023852825165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891586184501648,0.0
-9.67507,-44.76555,0.6302459239959717,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16370996832847595,0.0,0.0,0.0,0.05503853037953377,0.0,0.13973228633403778,0.0,0.0,0.0,0.0,0.0,0.6302459239959717
3.6431267,-2.8328362,0.5953348278999329,5,0.0,0.0,0.0,0.07219147682189941,0.0,0.5953348278999329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358445905148983,0.0,0.0,0.11819256097078323,0.0,0.1682853251695633,0.0
-13.932112,30.338276,0.4252055883407593,0,0.4252055883407593,0.0,0.11288172751665115,0.0,0.0,0.0,0.0,0.0,0.0,0.02544357441365719,0.03674374148249626,0.04568839445710182,0.0,0.2027469277381897,0.0,0.0,0.0,0.1454261839389801,0.0,0.0
-25.53783,-36.902275,0.5578809976577759,8,0.12121313810348511,0.0,0.0,0.0,0.0,0.0,0.0,0.07620568573474884,0.5578809976577759,0.0,0.0,0.09477122128009796,0.0,0.0,0.02234381064772606,0.0,0.0,0.0,0.0,0.12215344607830048
